"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
10132304,"43893773","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132305,"43893779","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132306,"43893784","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132307,"43893786","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132308,"43893791","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132309,"43893794","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132310,"43893797","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132311,"43893801","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132312,"43893802","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132313,"43893806","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132314,"43893810","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132315,"43893813","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132316,"43893815","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132317,"43893820","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132318,"43893826","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132319,"43893830","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132320,"43893834","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132321,"43893838","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132322,"43893842","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132323,"43893847","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132324,"43893850","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132325,"43893855","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132326,"43893861","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132327,"43893864","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132328,"43893867","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132329,"43893870","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132330,"43893873","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132331,"43893877","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132332,"43893882","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132333,"43893886","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132334,"43893889","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132335,"43893890","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132336,"43893895","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132337,"43893898","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132338,"43893901","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132339,"43893905","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132340,"43893908","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132341,"43893912","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132342,"43893915","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132343,"43893918","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132344,"43893922","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132345,"43893925","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132346,"43893927","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132347,"43893932","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132348,"43893935","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132349,"43893939","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132350,"43893944","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132351,"43893948","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132352,"43893950","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132353,"43893952","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132354,"43893957","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132355,"43893960","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132356,"43893964","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132357,"43893968","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132358,"43893974","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132359,"43893977","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132360,"43893980","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132361,"43893983","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132362,"43893987","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132363,"43893990","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132364,"43893994","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132365,"43893997","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132366,"43893999","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132367,"43894004","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132368,"43894008","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132369,"43894011","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132370,"43894015","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132371,"43894017","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132372,"43894022","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132373,"43894026","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132374,"43894030","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132375,"43894033","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132376,"43894037","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132377,"43894038","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132378,"43894041","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132379,"43894045","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132380,"43894047","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132381,"43894052","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132382,"43894057","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132383,"43894060","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132384,"43894064","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132385,"43894069","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132386,"43894073","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132387,"43894076","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132388,"43894080","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132389,"43894085","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132390,"43894088","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132391,"43894091","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","South Africa","ZA","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132392,"43894092","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132393,"43894095","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132394,"43894099","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132395,"43894101","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132396,"43894105","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132397,"43894109","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132398,"43894114","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132399,"43894118","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132400,"43894122","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132401,"43894127","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132402,"43894130","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132403,"43894132","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132404,"43894138","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132405,"43894141","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132406,"43894145","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132407,"43894147","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132408,"43894150","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132409,"43894153","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132410,"43894156","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132411,"43894160","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132412,"43894162","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132413,"43894169","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
